schema_version,signal_id,trade_date,signal_time,code,branch,signal_variant,formal_strategy_commit,formal_strategy_sha256,instrumented_strategy_commit,instrumented_strategy_sha256,observer_commit,observation_level,raw_pattern_hit,prepared_candidate,handler_reached,candidate_loop_reached,handler_eligible,branch_eligible,qualified_for_ranking,participated_in_ranking,selected_for_order,loop_stop_reason,terminal_reason_code,terminal_decision_seq,raw_candidate_rank,final_candidate_rank,branch_candidate_count,terminal_state,market_mode,raw_market_mode,active_route,fb_pct,first_board_perf,emotion_state,emotion_heat,emotion_momentum,emotion_stress,source_function,source_path,source_line,branch_payload
0.3,Auction|2023-01-04|002626.XSHE|AUCTION_PREPARED,2023-01-04,09:05,002626.XSHE,Auction,AUCTION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,False,,,False,False,False,,BRANCH_SLOT_FULL,2.0,11,,16,SLOT_BLOCKED,bear,bear,v227,0.5,0.030716360261961687,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Auction|2023-01-04|003029.XSHE|AUCTION_PREPARED,2023-01-04,09:05,003029.XSHE,Auction,AUCTION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,False,,,False,False,False,,BRANCH_SLOT_FULL,2.0,12,,16,SLOT_BLOCKED,bear,bear,v227,0.5,0.030716360261961687,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Auction|2023-01-04|002072.XSHE|AUCTION_PREPARED,2023-01-04,09:05,002072.XSHE,Auction,AUCTION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,False,,,False,False,False,,BRANCH_SLOT_FULL,2.0,13,,16,SLOT_BLOCKED,bear,bear,v227,0.5,0.030716360261961687,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Auction|2023-01-04|002162.XSHE|AUCTION_PREPARED,2023-01-04,09:05,002162.XSHE,Auction,AUCTION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,False,,,False,False,False,,BRANCH_SLOT_FULL,2.0,14,,16,SLOT_BLOCKED,bear,bear,v227,0.5,0.030716360261961687,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Auction|2023-01-04|002549.XSHE|AUCTION_PREPARED,2023-01-04,09:05,002549.XSHE,Auction,AUCTION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,False,,,False,False,False,,BRANCH_SLOT_FULL,2.0,15,,16,SLOT_BLOCKED,bear,bear,v227,0.5,0.030716360261961687,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Auction|2023-01-04|002412.XSHE|AUCTION_PREPARED,2023-01-04,09:05,002412.XSHE,Auction,AUCTION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,False,,,False,False,False,,BRANCH_SLOT_FULL,2.0,16,,16,SLOT_BLOCKED,bear,bear,v227,0.5,0.030716360261961687,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Scorpion|2023-01-05|002845.XSHE|SCORPION_PREPARED,2023-01-05,09:05,002845.XSHE,Scorpion,SCORPION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,True,,,False,False,False,,OPEN_RANGE_FILTER,2.0,1,,3,BRANCH_FILTERED,bear,bear,v227,0.5,0.020403982910628622,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Scorpion|2023-01-05|603439.XSHG|SCORPION_PREPARED,2023-01-05,09:05,603439.XSHG,Scorpion,SCORPION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,True,,,False,False,False,,OPEN_RANGE_FILTER,2.0,2,,3,BRANCH_FILTERED,bear,bear,v227,0.5,0.020403982910628622,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Scorpion|2023-01-05|003004.XSHE|SCORPION_PREPARED,2023-01-05,09:05,003004.XSHE,Scorpion,SCORPION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,True,,,False,False,False,,OPEN_RANGE_FILTER,2.0,3,,3,BRANCH_FILTERED,bear,bear,v227,0.5,0.020403982910628622,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,RZQ|2023-01-05|000716.XSHE|RZQ_PREPARED,2023-01-05,09:05,000716.XSHE,RZQ,RZQ_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,False,,,False,False,False,,ROUTE_DISABLED,1.0,1,,4,ROUTED_OUT,bear,bear,v227,0.5,0.020403982910628622,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,RZQ|2023-01-05|002820.XSHE|RZQ_PREPARED,2023-01-05,09:05,002820.XSHE,RZQ,RZQ_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,False,,,False,False,False,,ROUTE_DISABLED,1.0,2,,4,ROUTED_OUT,bear,bear,v227,0.5,0.020403982910628622,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,RZQ|2023-01-05|002995.XSHE|RZQ_PREPARED,2023-01-05,09:05,002995.XSHE,RZQ,RZQ_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,False,,,False,False,False,,ROUTE_DISABLED,1.0,3,,4,ROUTED_OUT,bear,bear,v227,0.5,0.020403982910628622,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,RZQ|2023-01-05|600880.XSHG|RZQ_PREPARED,2023-01-05,09:05,600880.XSHG,RZQ,RZQ_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,False,,,False,False,False,,ROUTE_DISABLED,1.0,4,,4,ROUTED_OUT,bear,bear,v227,0.5,0.020403982910628622,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Auction|2023-01-05|601155.XSHG|AUCTION_PREPARED,2023-01-05,09:05,601155.XSHG,Auction,AUCTION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,False,,,False,False,False,,BRANCH_SLOT_FULL,2.0,1,,10,SLOT_BLOCKED,bear,bear,v227,0.5,0.020403982910628622,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Auction|2023-01-05|600992.XSHG|AUCTION_PREPARED,2023-01-05,09:05,600992.XSHG,Auction,AUCTION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,False,,,False,False,False,,BRANCH_SLOT_FULL,2.0,2,,10,SLOT_BLOCKED,bear,bear,v227,0.5,0.020403982910628622,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Auction|2023-01-05|000938.XSHE|AUCTION_PREPARED,2023-01-05,09:05,000938.XSHE,Auction,AUCTION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,False,,,False,False,False,,BRANCH_SLOT_FULL,2.0,3,,10,SLOT_BLOCKED,bear,bear,v227,0.5,0.020403982910628622,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Auction|2023-01-05|000736.XSHE|AUCTION_PREPARED,2023-01-05,09:05,000736.XSHE,Auction,AUCTION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,False,,,False,False,False,,BRANCH_SLOT_FULL,2.0,4,,10,SLOT_BLOCKED,bear,bear,v227,0.5,0.020403982910628622,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Auction|2023-01-05|000797.XSHE|AUCTION_PREPARED,2023-01-05,09:05,000797.XSHE,Auction,AUCTION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,False,,,False,False,False,,BRANCH_SLOT_FULL,2.0,5,,10,SLOT_BLOCKED,bear,bear,v227,0.5,0.020403982910628622,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Auction|2023-01-05|000670.XSHE|AUCTION_PREPARED,2023-01-05,09:05,000670.XSHE,Auction,AUCTION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,False,,,False,False,False,,BRANCH_SLOT_FULL,2.0,6,,10,SLOT_BLOCKED,bear,bear,v227,0.5,0.020403982910628622,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Auction|2023-01-05|002712.XSHE|AUCTION_PREPARED,2023-01-05,09:05,002712.XSHE,Auction,AUCTION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,False,,,False,False,False,,BRANCH_SLOT_FULL,2.0,7,,10,SLOT_BLOCKED,bear,bear,v227,0.5,0.020403982910628622,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Auction|2023-01-05|002188.XSHE|AUCTION_PREPARED,2023-01-05,09:05,002188.XSHE,Auction,AUCTION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,False,,,False,False,False,,BRANCH_SLOT_FULL,2.0,8,,10,SLOT_BLOCKED,bear,bear,v227,0.5,0.020403982910628622,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Auction|2023-01-05|002575.XSHE|AUCTION_PREPARED,2023-01-05,09:05,002575.XSHE,Auction,AUCTION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,False,,,False,False,False,,BRANCH_SLOT_FULL,2.0,9,,10,SLOT_BLOCKED,bear,bear,v227,0.5,0.020403982910628622,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Auction|2023-01-05|002494.XSHE|AUCTION_PREPARED,2023-01-05,09:05,002494.XSHE,Auction,AUCTION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,False,,,False,False,False,,BRANCH_SLOT_FULL,2.0,10,,10,SLOT_BLOCKED,bear,bear,v227,0.5,0.020403982910628622,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Scorpion|2023-01-06|002196.XSHE|SCORPION_PREPARED,2023-01-06,09:05,002196.XSHE,Scorpion,SCORPION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,True,,,False,False,False,,OPEN_RANGE_FILTER,2.0,1,,5,BRANCH_FILTERED,bear,bear,v227,0.5,-0.00036618248992809755,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Scorpion|2023-01-06|002241.XSHE|SCORPION_PREPARED,2023-01-06,09:05,002241.XSHE,Scorpion,SCORPION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,True,,,False,False,False,,OPEN_RANGE_FILTER,2.0,2,,5,BRANCH_FILTERED,bear,bear,v227,0.5,-0.00036618248992809755,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Scorpion|2023-01-06|002812.XSHE|SCORPION_PREPARED,2023-01-06,09:05,002812.XSHE,Scorpion,SCORPION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,True,,,False,False,False,,OPEN_RANGE_FILTER,2.0,3,,5,BRANCH_FILTERED,bear,bear,v227,0.5,-0.00036618248992809755,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Scorpion|2023-01-06|002906.XSHE|SCORPION_PREPARED,2023-01-06,09:05,002906.XSHE,Scorpion,SCORPION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,True,,,False,False,False,,OPEN_RANGE_FILTER,2.0,4,,5,BRANCH_FILTERED,bear,bear,v227,0.5,-0.00036618248992809755,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Scorpion|2023-01-06|002920.XSHE|SCORPION_PREPARED,2023-01-06,09:05,002920.XSHE,Scorpion,SCORPION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,True,,,False,False,False,,OPEN_RANGE_FILTER,2.0,5,,5,BRANCH_FILTERED,bear,bear,v227,0.5,-0.00036618248992809755,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Auction|2023-01-06|600095.XSHG|AUCTION_PREPARED,2023-01-06,09:05,600095.XSHG,Auction,AUCTION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,True,True,True,False,False,False,,AUCTION_VOLUME_RATIO_FILTER,2.0,1,,14,BRANCH_FILTERED,bear,bear,v227,0.5,-0.00036618248992809755,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Auction|2023-01-06|603105.XSHG|AUCTION_PREPARED,2023-01-06,09:05,603105.XSHG,Auction,AUCTION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,True,True,True,False,False,False,,AUCTION_VOLUME_RATIO_FILTER,2.0,2,,14,BRANCH_FILTERED,bear,bear,v227,0.5,-0.00036618248992809755,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Auction|2023-01-06|000665.XSHE|AUCTION_PREPARED,2023-01-06,09:05,000665.XSHE,Auction,AUCTION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,True,True,True,False,False,False,,AUCTION_VOLUME_RATIO_FILTER,2.0,3,,14,BRANCH_FILTERED,bear,bear,v227,0.5,-0.00036618248992809755,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Auction|2023-01-06|000049.XSHE|AUCTION_PREPARED,2023-01-06,09:05,000049.XSHE,Auction,AUCTION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,True,True,True,False,False,False,,AUCTION_VOLUME_RATIO_FILTER,2.0,4,,14,BRANCH_FILTERED,bear,bear,v227,0.5,-0.00036618248992809755,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Auction|2023-01-06|002357.XSHE|AUCTION_PREPARED,2023-01-06,09:05,002357.XSHE,Auction,AUCTION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,True,True,True,False,False,False,,AUCTION_MARKET_CAP_FILTER,2.0,5,,14,BRANCH_FILTERED,bear,bear,v227,0.5,-0.00036618248992809755,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Auction|2023-01-06|002213.XSHE|AUCTION_PREPARED,2023-01-06,09:05,002213.XSHE,Auction,AUCTION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,True,True,True,False,False,False,,AUCTION_MARKET_CAP_FILTER,2.0,6,,14,BRANCH_FILTERED,bear,bear,v227,0.5,-0.00036618248992809755,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Auction|2023-01-06|600853.XSHG|AUCTION_PREPARED,2023-01-06,09:05,600853.XSHG,Auction,AUCTION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,True,True,True,False,False,False,,AUCTION_MARKET_CAP_FILTER,2.0,7,,14,BRANCH_FILTERED,bear,bear,v227,0.5,-0.00036618248992809755,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Auction|2023-01-06|001267.XSHE|AUCTION_PREPARED,2023-01-06,09:05,001267.XSHE,Auction,AUCTION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,True,True,True,False,False,False,,AUCTION_MARKET_CAP_FILTER,2.0,8,,14,BRANCH_FILTERED,bear,bear,v227,0.5,-0.00036618248992809755,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Auction|2023-01-06|002712.XSHE|AUCTION_PREPARED,2023-01-06,09:05,002712.XSHE,Auction,AUCTION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,True,True,True,False,False,False,,AUCTION_MARKET_CAP_FILTER,2.0,9,,14,BRANCH_FILTERED,bear,bear,v227,0.5,-0.00036618248992809755,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
0.3,Auction|2023-01-06|002654.XSHE|AUCTION_PREPARED,2023-01-06,09:05,002654.XSHE,Auction,AUCTION_PREPARED,e6e658de999de97c60c77fb82d7eb68d23ced143,621a9c968473d73dfa1699be0a16714790e4f93ab950957c0a3f88f4f34bcc8e,e6e658de999de97c60c77fb82d7eb68d23ced143,369b5598d3c225b84c4472ce639ac5478d18a999c77334d639322e474beb3193,e6e658de999de97c60c77fb82d7eb68d23ced143,PREPARED_CANDIDATE,,True,True,True,True,True,False,False,False,,AUCTION_MARKET_CAP_FILTER,2.0,10,,14,BRANCH_FILTERED,bear,bear,v227,0.5,-0.00036618248992809755,,,,,prepare_all,research/instrumented_strategies/motherboard_phase1b_observed.py,,{}
