schema_version,signal_id,trade_date,signal_time,code,branch,signal_variant,strategy_commit,strategy_sha256,observation_level,raw_pattern_hit,prepared_candidate,handler_eligible,branch_eligible,raw_candidate_rank,final_candidate_rank,branch_candidate_count,terminal_state,market_mode,raw_market_mode,active_route,emotion_state,emotion_heat,emotion_momentum,emotion_stress,source_function,source_path,source_line,branch_payload
0.2,Auction|2023-01-12|601858.XSHG|AUCTION_PREPARED,2023-01-12,09:05,601858.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,6,,11,UNRESOLVED,bear,bear,v227,bear,0.5,0.005195528146683918,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-12|600212.XSHG|AUCTION_PREPARED,2023-01-12,09:05,600212.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,7,,11,UNRESOLVED,bear,bear,v227,bear,0.5,0.005195528146683918,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-12|600130.XSHG|AUCTION_PREPARED,2023-01-12,09:05,600130.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,8,,11,UNRESOLVED,bear,bear,v227,bear,0.5,0.005195528146683918,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-12|002454.XSHE|AUCTION_PREPARED,2023-01-12,09:05,002454.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,9,,11,UNRESOLVED,bear,bear,v227,bear,0.5,0.005195528146683918,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-12|002990.XSHE|AUCTION_PREPARED,2023-01-12,09:05,002990.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,10,,11,UNRESOLVED,bear,bear,v227,bear,0.5,0.005195528146683918,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-12|600189.XSHG|AUCTION_PREPARED,2023-01-12,09:05,600189.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,11,,11,UNRESOLVED,bear,bear,v227,bear,0.5,0.005195528146683918,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Scorpion|2023-01-13|002651.XSHE|SCORPION_PREPARED,2023-01-13,09:05,002651.XSHE,Scorpion,SCORPION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,4,UNRESOLVED,bear,bear,v227,bear,0.5,-0.0005506860807214772,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Scorpion|2023-01-13|600556.XSHG|SCORPION_PREPARED,2023-01-13,09:05,600556.XSHG,Scorpion,SCORPION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,4,UNRESOLVED,bear,bear,v227,bear,0.5,-0.0005506860807214772,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Scorpion|2023-01-13|600973.XSHG|SCORPION_PREPARED,2023-01-13,09:05,600973.XSHG,Scorpion,SCORPION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,4,UNRESOLVED,bear,bear,v227,bear,0.5,-0.0005506860807214772,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Scorpion|2023-01-13|002952.XSHE|SCORPION_PREPARED,2023-01-13,09:05,002952.XSHE,Scorpion,SCORPION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,4,UNRESOLVED,bear,bear,v227,bear,0.5,-0.0005506860807214772,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-13|002068.XSHE|AUCTION_PREPARED,2023-01-13,09:05,002068.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,13,UNRESOLVED,bear,bear,v227,bear,0.5,-0.0005506860807214772,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-13|600556.XSHG|AUCTION_PREPARED,2023-01-13,09:05,600556.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,13,FILLED,bear,bear,v227,bear,0.5,-0.0005506860807214772,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-13|600973.XSHG|AUCTION_PREPARED,2023-01-13,09:05,600973.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,13,UNRESOLVED,bear,bear,v227,bear,0.5,-0.0005506860807214772,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-13|002184.XSHE|AUCTION_PREPARED,2023-01-13,09:05,002184.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,13,UNRESOLVED,bear,bear,v227,bear,0.5,-0.0005506860807214772,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-13|000025.XSHE|AUCTION_PREPARED,2023-01-13,09:05,000025.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,13,UNRESOLVED,bear,bear,v227,bear,0.5,-0.0005506860807214772,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-13|002368.XSHE|AUCTION_PREPARED,2023-01-13,09:05,002368.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,6,,13,UNRESOLVED,bear,bear,v227,bear,0.5,-0.0005506860807214772,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-13|002315.XSHE|AUCTION_PREPARED,2023-01-13,09:05,002315.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,7,,13,UNRESOLVED,bear,bear,v227,bear,0.5,-0.0005506860807214772,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-13|002933.XSHE|AUCTION_PREPARED,2023-01-13,09:05,002933.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,8,,13,UNRESOLVED,bear,bear,v227,bear,0.5,-0.0005506860807214772,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-13|600391.XSHG|AUCTION_PREPARED,2023-01-13,09:05,600391.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,9,,13,UNRESOLVED,bear,bear,v227,bear,0.5,-0.0005506860807214772,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-13|002162.XSHE|AUCTION_PREPARED,2023-01-13,09:05,002162.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,10,,13,UNRESOLVED,bear,bear,v227,bear,0.5,-0.0005506860807214772,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-13|603598.XSHG|AUCTION_PREPARED,2023-01-13,09:05,603598.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,11,,13,UNRESOLVED,bear,bear,v227,bear,0.5,-0.0005506860807214772,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-13|603918.XSHG|AUCTION_PREPARED,2023-01-13,09:05,603918.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,12,,13,UNRESOLVED,bear,bear,v227,bear,0.5,-0.0005506860807214772,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-13|002823.XSHE|AUCTION_PREPARED,2023-01-13,09:05,002823.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,13,,13,UNRESOLVED,bear,bear,v227,bear,0.5,-0.0005506860807214772,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-16|600095.XSHG|AUCTION_PREPARED,2023-01-16,09:05,600095.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,12,UNRESOLVED,bear,bear,v227,bear,0.3,0.0035878319539433606,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-16|603486.XSHG|AUCTION_PREPARED,2023-01-16,09:05,603486.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,12,UNRESOLVED,bear,bear,v227,bear,0.3,0.0035878319539433606,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-16|000670.XSHE|AUCTION_PREPARED,2023-01-16,09:05,000670.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,12,UNRESOLVED,bear,bear,v227,bear,0.3,0.0035878319539433606,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-16|002137.XSHE|AUCTION_PREPARED,2023-01-16,09:05,002137.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,12,UNRESOLVED,bear,bear,v227,bear,0.3,0.0035878319539433606,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-16|000151.XSHE|AUCTION_PREPARED,2023-01-16,09:05,000151.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,12,UNRESOLVED,bear,bear,v227,bear,0.3,0.0035878319539433606,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-16|002103.XSHE|AUCTION_PREPARED,2023-01-16,09:05,002103.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,6,,12,UNRESOLVED,bear,bear,v227,bear,0.3,0.0035878319539433606,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-16|600189.XSHG|AUCTION_PREPARED,2023-01-16,09:05,600189.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,7,,12,UNRESOLVED,bear,bear,v227,bear,0.3,0.0035878319539433606,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-16|605289.XSHG|AUCTION_PREPARED,2023-01-16,09:05,605289.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,8,,12,UNRESOLVED,bear,bear,v227,bear,0.3,0.0035878319539433606,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-16|002593.XSHE|AUCTION_PREPARED,2023-01-16,09:05,002593.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,9,,12,UNRESOLVED,bear,bear,v227,bear,0.3,0.0035878319539433606,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-16|600510.XSHG|AUCTION_PREPARED,2023-01-16,09:05,600510.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,10,,12,UNRESOLVED,bear,bear,v227,bear,0.3,0.0035878319539433606,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-16|603866.XSHG|AUCTION_PREPARED,2023-01-16,09:05,603866.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,11,,12,UNRESOLVED,bear,bear,v227,bear,0.3,0.0035878319539433606,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-16|002388.XSHE|AUCTION_PREPARED,2023-01-16,09:05,002388.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,12,,12,UNRESOLVED,bear,bear,v227,bear,0.3,0.0035878319539433606,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,YJJ|2023-01-17|002279.XSHE|YJJ_PREPARED,2023-01-17,09:05,002279.XSHE,YJJ,YJJ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,3,FILLED,cautious,cautious,v227,cautious,0.8181818181818182,0.02510742791589228,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,YJJ|2023-01-17|002368.XSHE|YJJ_PREPARED,2023-01-17,09:05,002368.XSHE,YJJ,YJJ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,3,FILLED,cautious,cautious,v227,cautious,0.8181818181818182,0.02510742791589228,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,YJJ|2023-01-17|600559.XSHG|YJJ_PREPARED,2023-01-17,09:05,600559.XSHG,YJJ,YJJ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,3,UNRESOLVED,cautious,cautious,v227,cautious,0.8181818181818182,0.02510742791589228,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-17|002821.XSHE|AUCTION_PREPARED,2023-01-17,09:05,002821.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,12,UNRESOLVED,cautious,cautious,v227,cautious,0.8181818181818182,0.02510742791589228,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-17|600559.XSHG|AUCTION_PREPARED,2023-01-17,09:05,600559.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,12,UNRESOLVED,cautious,cautious,v227,cautious,0.8181818181818182,0.02510742791589228,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-17|002279.XSHE|AUCTION_PREPARED,2023-01-17,09:05,002279.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,12,UNRESOLVED,cautious,cautious,v227,cautious,0.8181818181818182,0.02510742791589228,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-17|002500.XSHE|AUCTION_PREPARED,2023-01-17,09:05,002500.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,12,UNRESOLVED,cautious,cautious,v227,cautious,0.8181818181818182,0.02510742791589228,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-17|600483.XSHG|AUCTION_PREPARED,2023-01-17,09:05,600483.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,12,UNRESOLVED,cautious,cautious,v227,cautious,0.8181818181818182,0.02510742791589228,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-17|002567.XSHE|AUCTION_PREPARED,2023-01-17,09:05,002567.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,6,,12,UNRESOLVED,cautious,cautious,v227,cautious,0.8181818181818182,0.02510742791589228,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-17|600446.XSHG|AUCTION_PREPARED,2023-01-17,09:05,600446.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,7,,12,UNRESOLVED,cautious,cautious,v227,cautious,0.8181818181818182,0.02510742791589228,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-17|600572.XSHG|AUCTION_PREPARED,2023-01-17,09:05,600572.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,8,,12,UNRESOLVED,cautious,cautious,v227,cautious,0.8181818181818182,0.02510742791589228,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-17|600130.XSHG|AUCTION_PREPARED,2023-01-17,09:05,600130.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,9,,12,UNRESOLVED,cautious,cautious,v227,cautious,0.8181818181818182,0.02510742791589228,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-17|600203.XSHG|AUCTION_PREPARED,2023-01-17,09:05,600203.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,10,,12,UNRESOLVED,cautious,cautious,v227,cautious,0.8181818181818182,0.02510742791589228,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-17|002687.XSHE|AUCTION_PREPARED,2023-01-17,09:05,002687.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,11,,12,UNRESOLVED,cautious,cautious,v227,cautious,0.8181818181818182,0.02510742791589228,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-17|000785.XSHE|AUCTION_PREPARED,2023-01-17,09:05,000785.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,12,,12,UNRESOLVED,cautious,cautious,v227,cautious,0.8181818181818182,0.02510742791589228,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,YJJ|2023-01-18|000755.XSHE|YJJ_PREPARED,2023-01-18,09:05,000755.XSHE,YJJ,YJJ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,2,UNRESOLVED,cautious,cautious,v227,cautious,0.5,0.007994028690652749,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,YJJ|2023-01-18|002576.XSHE|YJJ_PREPARED,2023-01-18,09:05,002576.XSHE,YJJ,YJJ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,2,UNRESOLVED,cautious,cautious,v227,cautious,0.5,0.007994028690652749,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-18|000755.XSHE|AUCTION_PREPARED,2023-01-18,09:05,000755.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,9,UNRESOLVED,cautious,cautious,v227,cautious,0.5,0.007994028690652749,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-18|002037.XSHE|AUCTION_PREPARED,2023-01-18,09:05,002037.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,9,UNRESOLVED,cautious,cautious,v227,cautious,0.5,0.007994028690652749,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-18|600771.XSHG|AUCTION_PREPARED,2023-01-18,09:05,600771.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,9,UNRESOLVED,cautious,cautious,v227,cautious,0.5,0.007994028690652749,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-18|002329.XSHE|AUCTION_PREPARED,2023-01-18,09:05,002329.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,9,UNRESOLVED,cautious,cautious,v227,cautious,0.5,0.007994028690652749,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-18|002238.XSHE|AUCTION_PREPARED,2023-01-18,09:05,002238.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,9,UNRESOLVED,cautious,cautious,v227,cautious,0.5,0.007994028690652749,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-18|600633.XSHG|AUCTION_PREPARED,2023-01-18,09:05,600633.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,6,,9,UNRESOLVED,cautious,cautious,v227,cautious,0.5,0.007994028690652749,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-18|603330.XSHG|AUCTION_PREPARED,2023-01-18,09:05,603330.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,7,,9,UNRESOLVED,cautious,cautious,v227,cautious,0.5,0.007994028690652749,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
